SYMBOL HCC1954_BREAST power
PRKCDBP -0.4613 0.726331472697294
NXPH4 -0.2576 0.836478288792943
PRRT2 -0.1827 0.88105256480997
ERI2 -0.1023 0.931546699472488
NXPH3 -0.133 0.911933165519769
SAT2 -0.1727 0.887180770027106
C14orf126 0.3763 1.29800865218896
NXPH2 0.2088 1.15572647773893
GTF3C6 -0.056 0.961927454664775
GPR45 0.2669 1.20321962228011
PTGDR2 0.2834 1.21705975247359
PACSIN2 -0.5197 0.697516862649686
MAN1B1 0.1896 1.14044747284971
SLC6A14 -0.0132 0.990892186916976
HRH3 0.2325 1.17486907925804
TP53TG1 0.2015 1.14989330163393
SNX18 -0.434 0.740206649000025
DCTN3 -0.4764 0.718768953724649
FILIP1L -0.0913 0.938676534721447
LINC00152 -0.0641 0.956541853365079
XPOT -0.2308 0.85216222165503
MRAP2 -0.0378 0.974139303565458
CHP1 0.4111 1.32969927271769
RWDD2A -0.0378 0.974139303565458
CMTM7 -0.0465 0.968282549908398
SP140 -0.502 0.706127202192377
PXMP4 -0.4732 0.720365003702352
DUSP12 0.3834 1.30441234502218
SNF8 -0.133 0.911933165519769
DDX19B 0.4385 1.35519457075427
NRM 0.1699 1.12498050427977
FAM71E1 0.1704 1.12537046038248
TUBA3E 0.2171 1.16239467578502
PRR4 -1.1433 0.452722840652019
RDH13 0.2005 1.14909653250499
ATXN2L -0.1827 0.88105256480997
USP18 -0.1581 0.896204577248842
IL17F 0.6187 1.53549094013711
KLHL2 -0.4394 0.737441238068332
IFT43 -0.0324 0.977792334261337
STX1B -0.1827 0.88105256480997
SYNRG 0.1787 1.13186351323676
TREX1 -0.1201 0.920123870287797
C1orf85 0.767 1.70172745901308
KLF12 -0.146 0.903752726751086
KLF8 0.6089 1.52509593799756
CHRM1 0.2834 1.21705975247359
SCN11A -0.0465 0.968282549908398
KRT71 -0.2576 0.836478288792943
POU6F2 0.2745 1.20957480988334
FDX1L -0.18 0.882702996290655
HOGA1 -0.4489 0.732601215592513
MGAT4B -0.2213 0.857792139020808
CYP4F8 -0.1703 0.888657870742836
PNKP 0.1704 1.12537046038248
WDR89 -0.0289 0.980167353011025
L3HYPDH -0.0289 0.980167353011025
B4GALT7 -0.1451 0.904316692932026
TP53RK 0.252 1.19085684936497
CCDC101 -0.1827 0.88105256480997
PHF21B -0.5197 0.697516862649686
CHRM2 0.1687 1.12404516085442
VPS26B -0.5174 0.698629757771608
GLB1L3 -0.5174 0.698629757771608
NACC1 -0.18 0.882702996290655
CCDC104 -0.0722 0.951186404756441
MED8 -0.1086 0.92748766497361
KTI12 -0.1086 0.92748766497361
ADCY7 0.4303 1.34751375534203
LYST 0.4176 1.33570369134684
RPUSD1 -0.2048 0.86765896188769
PLCD3 -0.1322 0.912438988872851
SLCO2B1 0.2796 1.21385828475551
PTH2 0.1704 1.12537046038248
CHRM3 0.4176 1.33570369134684
VPS45 0.9431 1.9226551204565
FAM54A -0.0353 0.975828821778009
LYPLA2 -0.1008 0.932515751609458
CDCA5 0.2834 1.21705975247359
CD300A 0.2035 1.15148849768404
AHNAK2 -0.0445 0.969625805405944
PARK7 -0.1549 0.89819462883374
RPLP0P2 0.2834 1.21705975247359
COPE -0.1703 0.888657870742836
RBPJL 0.252 1.19085684936497
SAAL1 -0.4613 0.726331472697294
IZUMO4 0.1786 1.13178506115543
SCAMP4 0.1786 1.13178506115543
ADAT3 0.1786 1.13178506115543
GPR182 -0.2576 0.836478288792943
CHST14 -0.1026 0.931353009921001
ECD -0.4893 0.71237065835759
CHRM4 -0.1326 0.912186042135307
MGAT4A 0.2575 1.19540542902443
CASC4 -0.1554 0.897883392232763
GPN1 -0.0507 0.965467767377682
TMC6 0.2035 1.15148849768404
KIF12 0.2211 1.16562199009409
LOC113230 -0.18 0.882702996290655
SLC46A1 0.6521 1.57145395444799
C12orf57 0.2977 1.22918323920833
DDX42 0.6714 1.5926177037374
LARP4 -0.2452 0.84369882652992
VSIG4 0.0983 1.07051128184639
GLCCI1 0.2788 1.21318536538748
TMEM106A -0.1322 0.912438988872851
SLC52A3 -0.1099 0.926652290306596
FKBP9 0.2381 1.17943834186409
STK38 0.2143 1.16014087393723
CHRM5 -0.1179 0.921528059442621
CTRC -0.1549 0.89819462883374
PHB2 0.2977 1.22918323920833
ACOT7 -0.1549 0.89819462883374
PDAP1 0.1841 1.13610801106398
TUSC2 -0.0985 0.934003589806141
CBX3 0.2788 1.21318536538748
EXOC3 1.8594 3.6285672287346
GABARAP -0.1727 0.887180770027106
U2AF2 0.2005 1.14909653250499
OIP5 0.4111 1.32969927271769
CHRNA1 0.1982 1.14726605804922
EXOSC8 -0.1174 0.921847492080987
SFT2D1 -0.124 0.917639882311365
SCRG1 0.0154 1.0107316419568
TEX261 -0.0722 0.951186404756441
RNF13 -0.1248 0.917131175770047
MGLL -0.1145 0.923702386113659
TWF2 -0.0985 0.934003589806141
C1orf212 -0.1086 0.92748766497361
GABARAPL2 0.5444 1.45841368089822
ADC -0.1086 0.92748766497361
TMEM54 -0.1086 0.92748766497361
TUBA3D 0.2171 1.16239467578502
SYNPO -0.0984 0.934068332245408
CHRNA2 -1.1852 0.439763569559637
HELQ 0.2257 1.1693444804196
CMTM1 0.4385 1.35519457075427
CHRNA3 -0.1519 0.900064315335619
CYP2U1 -0.0787 0.946910515271733
ADPRHL1 -0.1811 0.882030225401867
MFSD3 -0.2032 0.868621760258779
SDSL -0.2712 0.828630024012294
TUBA3FP 1.1342 2.19496814126359
CHRNA4 0.2325 1.17486907925804
KLHDC7B -1.0218 0.492501491919627
ODF3 -0.4974 0.708382265755933
C7orf29 0.1365 1.09923511742936
PIK3IP1 0.2597 1.19722972181072
CHRNA5 -0.1519 0.900064315335619
HENMT1 -0.0525 0.964263938251951
FAM83F -0.5371 0.689154806261152
SLC35A4 -0.0984 0.934068332245408
ZNF257 -0.1703 0.888657870742836
DTX2 0.2015 1.14989330163393
CHRNA7 -0.2506 0.840546768978028
ADCY8 1.7852 3.44666241459742
CHRNB1 -0.1727 0.887180770027106
ZIM3 0.2005 1.14909653250499
TOE1 -0.1086 0.92748766497361
LINC00310 0.2975 1.22901285003975
LINC00313 -0.0756 0.948947382750996
C21orf88 0.7893 1.72823571395176
C21orf90 0.6002 1.5159267040086
MCM3AP-AS1 0.6255 1.54274540758135
WBSCR22 0.2015 1.14989330163393
TRIM9 -0.0124 0.991441806590304
CHRNB2 0.6203 1.53719479872778
TXNRD3 -0.1389 0.908211367954701
UCN3 0.1895 1.14036842579426
SIGLEC11 0.1704 1.12537046038248
SLC2A13 1.7725 3.41645470538121
CHRNB3 1.1919 2.28453413636936
LACTB -0.1413 0.906701765996729
PALM2 0.2211 1.16562199009409
CHRNB4 -0.1519 0.900064315335619
EFHC1 0.6187 1.53549094013711
CGB1 0.5968 1.5123583253691
CGB2 0.5968 1.5123583253691
CHRND -0.502 0.706127202192377
CHRNE -0.1727 0.887180770027106
NLRP3 0.3493 1.2739423566511
MAL2 0.994 1.99169950618892
SLC22A9 0.2834 1.21705975247359
SNORD15B 0.2796 1.21385828475551
CHRNG -0.502 0.706127202192377
TIRAP -0.5174 0.698629757771608
MIR155HG 0.4332 1.35022515310055
ERMAP -0.1086 0.92748766497361
LRRC37B 0.1993 1.14814113827133
CHUK -0.4628 0.725576683231754
CYGB 0.2035 1.15148849768404
CARD16 -0.5174 0.698629757771608
PGLYRP2 -0.1703 0.888657870742836
PGLYRP3 0.6203 1.53719479872778
PKD1L2 0.6457 1.56449820139044
BTBD9 0.2143 1.16014087393723
LMTK3 0.5968 1.5123583253691
CSMD2 -0.1086 0.92748766497361
MBD6 -0.2576 0.836478288792943
XKR4 0.1733 1.12763487284706
GPRIN1 -0.1514 0.900376307917939
CSMD3 1.9343 3.82192641015861
SLC25A25 0.1983 1.14734558322867
STK11IP -0.477 0.718470088272032
TUBGCP5 -0.1565 0.897199051281889
KLHL32 -0.0618 0.958068025447113
FMNL2 0.1982 1.14726605804922
ELFN2 -0.5371 0.689154806261152
TMEM132B -0.3129 0.805021935555782
KIAA1908 0.9208 1.89316479591293
SLITRK1 -0.1465 0.903439564193921
ESCO1 -0.1493 0.901687858167069
CCDC85A -0.0722 0.951186404756441
TMEM200A -0.0407 0.972183126761826
MYSM1 -0.0702 0.952505943528983
RNF157 0.2035 1.15148849768404
GALNT13 0.1982 1.14726605804922
GNRHR2 0.9691 1.95761898790047
SORCS1 -0.5406 0.68748493266122
KLHL29 -0.1125 0.924983797524369
CROCCP3 -0.1052 0.929676053212412
SCAND3 0.2109 1.15740998866261
RHPN1 -0.2996 0.812477631762425
LENG8 0.2005 1.14909653250499
PNMA5 -0.0905 0.939197191859716
PWWP2A -0.1454 0.904128665112534
SMYD4 -0.1727 0.887180770027106
FHAD1 -0.1549 0.89819462883374
SLAMF6 0.3834 1.30441234502218
OSBPL1A -0.1493 0.901687858167069
OSBPL5 -0.4898 0.712123812278549
OSBPL6 0.1982 1.14726605804922
OSBPL7 -0.133 0.911933165519769
OSBPL8 -0.2308 0.85216222165503
OSBPL9 -0.1086 0.92748766497361
OSBPL10 -0.0465 0.968282549908398
OSBPL11 -0.0718 0.951450166189707
C1QTNF1 0.2035 1.15148849768404
C1QTNF2 -0.1454 0.904128665112534
C1QTNF3 0.714 1.64034582239345
CIDEA 0.1789 1.132020433714
C1QTNF4 -0.1228 0.918403471231677
C1QTNF5 -0.5174 0.698629757771608
C1QTNF6 -0.5371 0.689154806261152
C1QTNF7 -0.0953 0.936077575335093
FBXO32 1.2432 2.36723018854552
TMEM123 1.286 2.43851018815261
EPB41L4A-AS1 0.6057 1.52171691580003
C8orf40 1.1919 2.28453413636936
GPRASP2 -0.2272 0.85429130275884
MRFAP1L1 -0.119 0.92082569720504
TSGA13 0.1828 1.1350847350817
PTPMT1 -0.1228 0.918403471231677
FLYWCH2 -0.1449 0.904442066535269
WDR31 0.2211 1.16562199009409
VASN -0.1449 0.904442066535269
ZNF618 0.2211 1.16562199009409
ADCY9 -0.1449 0.904442066535269
MB21D1 -0.082 0.944747040997206
SLC26A9 0.4212 1.33904087459349
NT5C3L 0.2036 1.15156831555085
CCDC124 -0.1703 0.888657870742836
HAUS1 -0.5274 0.693803969531978
LOC115110 -0.1549 0.89819462883374
SLC26A7 1.4041 2.6465263166842
MARCH3 -0.0984 0.934068332245408
ZNF554 -0.5938 0.662595357376743
CKB -0.0445 0.969625805405944
ATG4A -0.2272 0.85429130275884
KCTD12 -0.146 0.903752726751086
OMA1 -0.0702 0.952505943528983
DDIT4L -0.0787 0.946910515271733
RAB42 -0.1589 0.895707753669578
SLC25A26 -0.0697 0.952836114144498
FBXO17 0.2071 1.15436542925807
PCMTD1 -0.116 0.922742492653798
CIRBP -0.6245 0.648644541442145
GPR146 0.1721 1.12669732249796
FCRL1 0.3507 1.27517919804702
FCRL3 0.3507 1.27517919804702
LRRC42 -0.1086 0.92748766497361
GBP4 -0.1077 0.928066442398895
GBP5 -0.1077 0.928066442398895
LRRC56 -0.4974 0.708382265755933
CISH -0.0985 0.934003589806141
MALSU1 0.2788 1.21318536538748
UHRF2 1.513 2.85402901143576
TBCB 0.4053 1.32436427557321
ZNF689 -0.1827 0.88105256480997
FCHO2 -0.0559 0.961994132705943
ARHGEF25 0.2129 1.15901561227974
ZNF501 -0.0869 0.941543725117265
FAM46B -0.1589 0.895707753669578
SLC5A11 -0.1827 0.88105256480997
TNFRSF13C -0.5197 0.697516862649686
KIR3DL3 0.2005 1.14909653250499
NOSTRIN 0.1982 1.14726605804922
ALPK2 -0.5274 0.693803969531978
ARHGAP33 0.4053 1.32436427557321
EVI5L -0.596 0.66158571995406
TRMT61A -0.0445 0.969625805405944
RASGRP4 0.2071 1.15436542925807
C12orf56 -0.2308 0.85216222165503
DIS3L -0.1413 0.906701765996729
ARL11 -0.1634 0.892918248522594
C3orf24 -0.1005 0.932709682971422
CKM 0.9274 1.90184543288647
IQCD -0.2712 0.828630024012294
DHRS1 0.3763 1.29800865218896
WDFY2 -0.1634 0.892918248522594
RAB3C -0.434 0.740206649000025
NXNL1 -0.1703 0.888657870742836
CKMT1B -0.1554 0.897883392232763
CTHRC1 1.2645 2.40243933272966
TSR3 -0.2048 0.86765896188769
CCDC151 -0.18 0.882702996290655
ZNF653 -0.18 0.882702996290655
RNF166 0.6249 1.54210393120411
ADCYAP1 0.1789 1.132020433714
CKMT2 -0.0887 0.940369726566775
RMI2 -0.1449 0.904442066535269
OSR2 1.981 3.94766618354337
LRRC58 -0.1731 0.886934825384093
LYSMD3 -0.095 0.936272247434492
BATF2 0.2834 1.21705975247359
SLC22A12 0.2834 1.21705975247359
DNTTIP1 0.252 1.19085684936497
DIRC1 0.1223 1.08846875885472
ERCC8 -0.434 0.740206649000025
FOXP4 0.261 1.19830902133942
ZNF526 0.223 1.16715810181847
FMO9P 0.3973 1.31704076451407
LRRC3B -0.0465 0.968282549908398
KLHDC3 0.261 1.19830902133942
WDR92 -0.0722 0.951186404756441
NUS1 -0.056 0.961927454664775
FAM210B 1.0895 2.12800272754588
PHACTR3 1.4423 2.71753760640673
CYYR1 0.9983 1.99764468755008
CMTM5 0.4851 1.39968288085712
TGM7 -0.1554 0.897883392232763
TM4SF19 0.4454 1.36169160524479
FAM122A 0.1703 1.12529245834968
ZMYND19 0.1135 1.08184963903243
COX20 0.3615 1.28476099607099
ABHD15 0.1993 1.14814113827133
TLCD1 0.1993 1.14814113827133
GINM1 -0.0353 0.975828821778009
MOGAT1 -0.477 0.718470088272032
ACSM1 -0.1023 0.931546699472488
CKS1B 0.6306 1.54820874158396
C8orf34 0.1733 1.12763487284706
PANX3 -0.5174 0.698629757771608
C5orf55 1.8594 3.6285672287346
RBP7 -0.1549 0.89819462883374
SLC26A8 0.2143 1.16014087393723
LYPD1 0.2171 1.16239467578502
IL22RA2 -0.0353 0.975828821778009
CKS2 0.2071 1.15436542925807
ZNF837 -0.1831 0.8808083190307
LOC116437 -0.3129 0.805021935555782
TM4SF18 -0.1248 0.917131175770047
RAB39B -0.1985 0.871456163502941
GRIN3A 0.195 1.14472416059868
GRIN3B -0.6245 0.648644541442145
TOP1MT -0.2996 0.812477631762425
OLIG1 0.2975 1.22901285003975
CLNK -0.0953 0.936077575335093
TSEN15 0.3973 1.31704076451407
FAM129A 0.3973 1.31704076451407
MAS1L 0.2109 1.15740998866261
MRGPRD -0.1556 0.89775892779182
APOA5 -0.5174 0.698629757771608
MRGPRE -0.4898 0.712123812278549
MRGPRF -0.1556 0.89775892779182
MRPL53 -0.0722 0.951186404756441
MRPL54 -0.5938 0.662595357376743
PPP1R27 -0.1219 0.91897657987401
CG030 -0.1174 0.921847492080987
RPL39L 0.5037 1.41784517240786
HSPA12B 0.5118 1.4258280419252
CNTROB -0.1727 0.887180770027106
SNAP47 0.4176 1.33570369134684
LEAP2 -0.0984 0.934068332245408
SLC18B1 -0.0353 0.975828821778009
LRG1 -0.5938 0.662595357376743
MED12L -0.1173 0.921911391894564
CLRN1-AS1 -0.1173 0.921911391894564
RNU86 -0.5371 0.689154806261152
SNORD83A -0.5371 0.689154806261152
SNORD83B -0.5371 0.689154806261152
WDR17 0.8006 1.74182538078842
ART5 -0.4898 0.712123812278549
ACAP3 -0.1549 0.89819462883374
ARAP2 -0.5388 0.688343218813598
ARAP1 -0.5247 0.695103637631788
AGAP2 0.2129 1.15901561227974
AGAP1 -0.502 0.706127202192377
AGAP3 0.1365 1.09923511742936
ADCYAP1R1 0.2381 1.17943834186409
TADA1 0.3973 1.31704076451407
CATSPER1 -0.1556 0.89775892779182
THEM4 0.6238 1.54092858384859
MIA2 -0.0229 0.984252242836128
DACH2 -0.2272 0.85429130275884
CATSPER2 -0.1554 0.897883392232763
SCGB3A2 -0.0984 0.934068332245408
SH2D1B 0.3834 1.30441234502218
DCD -0.2576 0.836478288792943
WFIKKN1 -0.2048 0.86765896188769
RAB3IP -0.2308 0.85216222165503
SSX2IP -0.0344 0.976437765394531
MRGPRX2 -0.4812 0.716381506738159
MRGPRX3 -0.4613 0.726331472697294
MRGPRX4 -0.4613 0.726331472697294
HRASLS5 0.2834 1.21705975247359
FTSJ3 0.6714 1.5926177037374
SLC16A10 -0.056 0.961927454664775
GALNTL2 -0.1005 0.932709682971422
IP6K3 0.2248 1.16861523286067
DEFB118 -0.0692 0.953166399208259
CIB3 -0.1703 0.888657870742836
TAGAP -0.1043 0.930256196251234
AP2M1 0.4365 1.3533171737757
AP1S1 0.1841 1.13610801106398
AP2S1 0.19 1.14076371586842
TMC1 0.2363 1.17796771562889
TMC2 0.5118 1.4258280419252
RLN3 -0.18 0.882702996290655
TWIST2 -0.5887 0.664941810477906
PARD3B -1.4701 0.360957278361509
RFFL 0.1525 1.11149387633353
AP3S1 1.2138 2.31947773883083
ZNF354B -0.1846 0.879893000246708
CLC 0.2071 1.15436542925807
TRIM6 -0.4613 0.726331472697294
CLCA1 -0.0707 0.952175887322057
ADD1 -0.1526 0.899627707336197
CLCN1 0.2664 1.20280269038868
CLCN2 0.4365 1.3533171737757
CLCN3 0.7318 1.66070980895883
CLCN4 0.1358 1.0987018945948
CLCN5 0.5734 1.48802627373215
LINC00161 -0.0769 0.948092679627907
UBE2J2 -0.1549 0.89819462883374
GDEP 0.2257 1.1693444804196
LOH12CR1 -1.2036 0.434190480276305
OLFM3 -0.0646 0.956210398660747
ANTXR2 0.2257 1.1693444804196
MUCL1 -0.2576 0.836478288792943
RPL29P2 -0.1727 0.887180770027106
RPL23AP7 0.2548 1.19317032303688
GPR62 -0.0985 0.934003589806141
EXOSC6 0.4385 1.35519457075427
C10orf71 -0.4917 0.711186577009787
PRAP1 -0.6126 0.654016981143355
ZNF511 -0.6126 0.654016981143355
CHCHD1 -0.4893 0.71237065835759
MSS51 -0.4893 0.71237065835759
TTC18 -0.4893 0.71237065835759
CLCN6 -0.1549 0.89819462883374
CLCN7 -0.2048 0.86765896188769
C10orf90 -0.4605 0.726734348077706
BTBD16 -0.4605 0.726734348077706
FAM24A -0.4605 0.726734348077706
PSTK -0.4605 0.726734348077706
CLCNKA -0.1052 0.929676053212412
ZNF488 -0.5225 0.696164426315747
PIK3AP1 -0.4489 0.732601215592513
CLCNKB -0.1052 0.929676053212412
MORN4 -0.4489 0.732601215592513
ZFYVE27 -0.4489 0.732601215592513
MMP21 -0.4605 0.726734348077706
COMTD1 -0.4893 0.71237065835759
FRA10AC1 -0.4489 0.732601215592513
ANKRD22 -0.4489 0.732601215592513
SFXN2 -0.4628 0.725576683231754
PDZD8 -0.4605 0.726734348077706
ADD2 -0.0722 0.951186404756441
AGAP4 -0.5225 0.696164426315747
C10orf32 -0.4628 0.725576683231754
CLU -1.1852 0.439763569559637
LYZL2 -0.1522 0.899877171681258
CLIC1 0.2016 1.14997300892634
CLIC2 -0.1985 0.871456163502941
NUDT9P1 -0.4489 0.732601215592513
AGAP11 -0.4489 0.732601215592513
GSTO2 -0.459 0.727490341817379
SFR1 -0.459 0.727490341817379
CALHM3 -0.4628 0.725576683231754
CTAGE7P -0.5688 0.674177320212358
CLRN3 -0.5688 0.674177320212358
CLK1 -0.5127 0.700909459412176
ANAPC16 -0.4893 0.71237065835759
PNLIPRP3 -0.4605 0.726734348077706
SFXN4 -0.4605 0.726734348077706
CPXM2 -0.4605 0.726734348077706
CLK2 0.6027 1.51855588216202
OR52E2 -0.4613 0.726331472697294
OR52J3 -0.4613 0.726331472697294
OR51L1 -0.4613 0.726331472697294
OR51A7 -0.4898 0.712123812278549
OR51S1 -0.4898 0.712123812278549
OR51F2 -0.4898 0.712123812278549
OR52R1 -0.4898 0.712123812278549
CLK2P 0.2788 1.21318536538748
C11orf74 0.2764 1.21116884471004
OR4C46 0.2834 1.21705975247359
OR4X2 -0.1228 0.918403471231677
OR4B1 -0.1228 0.918403471231677
OR52M1 -0.4898 0.712123812278549
OR52K2 -0.4898 0.712123812278549
CLK3 -0.1519 0.900064315335619
SERPINA3 -0.0445 0.969625805405944
ADD3 -0.4605 0.726734348077706
TPP1 -0.4613 0.726331472697294
OR5P2 -0.4613 0.726331472697294
OR5P3 -0.4613 0.726331472697294
GYLTL1B -0.1326 0.912186042135307
CLN3 -0.1827 0.88105256480997
SLC36A4 0.3102 1.23987957183135
FAT3 0.5953 1.51078671216629
TRIM64 0.2835 1.21714411555096
TMEM45B -0.5174 0.698629757771608
CYP2R1 -0.4613 0.726331472697294
DBX1 -0.4812 0.716381506738159
CLN5 -0.146 0.903752726751086
C11orf93 -0.5174 0.698629757771608
PIH1D2 -0.5174 0.698629757771608
NXPE1 -0.5174 0.698629757771608
NXPE2 -0.5174 0.698629757771608
AMICA1 -0.5174 0.698629757771608
DNAJC24 -3.3639 0.0971326410863042
ARL14EP -0.4276 0.743497604948344
OR8I2 0.2834 1.21705975247359
CLNS1A 0.2796 1.21385828475551
OR2D3 -0.4613 0.726331472697294
OR2D2 -0.4613 0.726331472697294
OR52W1 -0.4613 0.726331472697294
OR56A4 -0.4613 0.726331472697294
OR56A1 -0.4613 0.726331472697294
CLPS 0.2143 1.16014087393723
TRIM51GP -0.0715 0.951648035261894
DEPDC4 -0.3114 0.80585936885612
LRRK2 1.7725 3.41645470538121
CLPTM1 0.4618 1.37725910449532
CCDC38 -0.2415 0.845865391189081
TMEM52B -1.1433 0.452722840652019
FAM186A -0.2452 0.84369882652992
C12orf45 -0.2712 0.828630024012294
CLTA -0.4764 0.718768953724649
OR2AP1 -0.2576 0.836478288792943
OR10P1 -0.2576 0.836478288792943
CLTB -0.1514 0.900376307917939
SDR9C7 -0.2576 0.836478288792943
LRIG3 -0.2308 0.85216222165503
TMEM132D -0.3129 0.805021935555782
SLC15A4 -0.3129 0.805021935555782
RHEBL1 -0.2452 0.84369882652992
C12orf54 -0.2452 0.84369882652992
ZNF641 -0.2452 0.84369882652992
OR10AD1 -0.2452 0.84369882652992
TPH2 -0.2308 0.85216222165503
CLTC -0.5126 0.700958044437548
SP7 -0.2576 0.836478288792943
GTSF1 -0.2576 0.836478288792943
OR10A7 -0.2576 0.836478288792943
KRT74 -0.2576 0.836478288792943
NEDD1 -0.2415 0.845865391189081
SLC9A7P1 -0.2415 0.845865391189081
IKBIP -0.7516 0.593944486588336
CMA1 0.3763 1.29800865218896
HIST4H4 -1.2036 0.434190480276305
ERP27 -1.2036 0.434190480276305
FGD4 -1.1858 0.439580715058785
AEBP2 -1.2036 0.434190480276305
ASCL4 -0.2712 0.828630024012294
BTBD11 -0.2712 0.828630024012294
SPIC -0.3114 0.80585936885612
ANO4 -0.3114 0.80585936885612
ALKBH2 -0.2712 0.828630024012294
FOXN4 -0.2712 0.828630024012294
SPPL3 -0.3129 0.805021935555782
TEX29 -0.1465 0.903439564193921
LINC00284 -0.1634 0.892918248522594
METTL21CP1 -0.1465 0.903439564193921
CSNK1A1L -0.1174 0.921847492080987
RXFP2 -0.1578 0.896390957129251
TEX26 -0.1578 0.896390957129251
SLAIN1 -0.146 0.903752726751086
PRR20A -0.1634 0.892918248522594
SPACA7 -0.1465 0.903439564193921
TDRD9 -0.0445 0.969625805405944
ANKRD9 -0.0445 0.969625805405944
AK7 -0.0445 0.969625805405944
IFI27L1 -0.0445 0.969625805405944
C14orf28 -0.0229 0.984252242836128
TRAPPC6B -0.0229 0.984252242836128
C14orf79 -0.0445 0.969625805405944
PLD4 -0.0445 0.969625805405944
ADSSL1 -0.0445 0.969625805405944
RNASE11 0.4851 1.39968288085712
TPPP2 0.4851 1.39968288085712
RNASE8 0.4851 1.39968288085712
MRPL52 0.4851 1.39968288085712
PSMB11 0.4851 1.39968288085712
OR4K14 0.4851 1.39968288085712
OR4L1 0.4851 1.39968288085712
OR11H6 0.4851 1.39968288085712
LRR1 -0.0124 0.991441806590304
KLHDC1 -0.0124 0.991441806590304
FRMD6 -0.0124 0.991441806590304
SOCS4 -0.0023 0.998407031607884
NAA30 -0.0289 0.980167353011025
GPHB5 -0.0289 0.980167353011025
NOXRED1 -0.0324 0.977792334261337
JDP2 -0.0324 0.977792334261337
ISCA2 -0.0324 0.977792334261337
ACOT4 -0.0324 0.977792334261337
PLIN2 -0.469 0.722465198961763
CCR1 -0.1086 0.92748766497361
TTC8 -0.0264 0.981867326093108
TC2N -0.0409 0.9720483629045
SLC24A4 -0.0409 0.9720483629045
SLC25A29 -0.0445 0.969625805405944
DEGS2 -0.0445 0.969625805405944
KLHL33 0.4851 1.39968288085712
LEO1 -0.1554 0.897883392232763
CCR3 -0.1086 0.92748766497361
C15orf40 -0.1898 0.87672725309662
SENP8 -0.1519 0.900064315335619
MTFMT -0.1413 0.906701765996729
SLC51B -0.1413 0.906701765996729
TARSL2 -0.1897 0.87678802530516
CCR4 -0.0465 0.968282549908398
HIGD2B -0.1519 0.900064315335619
LRRC28 -0.1897 0.87678802530516
CCR5 -0.1086 0.92748766497361
CCR6 -0.124 0.917639882311365
C15orf27 -0.1519 0.900064315335619
CCR7 0.1955 1.14512096051712
NIPA1 -0.1565 0.897199051281889
AGBL1 -0.1922 0.87526998309915
AGPHD1 -0.1519 0.900064315335619
CCR8 -0.0869 0.941543725117265
WHAMM -0.1898 0.87672725309662
FSD2 -0.1898 0.87672725309662
PLA2G4E -0.1554 0.897883392232763
C16orf46 0.6457 1.56449820139044
CCBP2 -0.0869 0.941543725117265
NTAN1 -0.1449 0.904442066535269
FOPNL -0.1449 0.904442066535269
DNAAF1 0.6457 1.56449820139044
ACSM2A -0.1023 0.931546699472488
DCUN1D3 -0.1023 0.931546699472488
NRN1L 0.4385 1.35519457075427
CMTM3 0.4385 1.35519457075427
C16orf78 0.4303 1.34751375534203
ADH1A -0.0787 0.946910515271733
CMKLR1 -0.2712 0.828630024012294
SPATA2L 0.6249 1.54210393120411
C16orf55 0.6249 1.54210393120411
NOXO1 -0.1449 0.904442066535269
CCDC78 -0.2048 0.86765896188769
LTB4R 0.3763 1.29800865218896
ANKRD26P1 0.4303 1.34751375534203
IQCK -0.1023 0.931546699472488
ZG16B -0.1449 0.904442066535269
PRSS30P -0.1449 0.904442066535269
PAQR4 -0.1449 0.904442066535269
ZC3H18 0.6249 1.54210393120411
GPR139 -0.1023 0.931546699472488
CDYL2 0.6457 1.56449820139044
ABCC2 -0.4628 0.725576683231754
ANKS3 -0.1449 0.904442066535269
FAM100A -0.1449 0.904442066535269
SEPT12 -0.1449 0.904442066535269
ZNF720 -0.1827 0.88105256480997
TMEM219 -0.1827 0.88105256480997
EARS2 -0.1827 0.88105256480997
SNX20 0.4303 1.34751375534203
TMEM170A 0.5444 1.45841368089822
METTL23 0.2035 1.15148849768404
HSF5 -0.133 0.911933165519769
OR4D2 -0.133 0.911933165519769
MSI2 -0.133 0.911933165519769
SLC38A10 0.2035 1.15148849768404
CANT1 0.2035 1.15148849768404
USH1G 0.2035 1.15148849768404
CD300LB 0.2035 1.15148849768404
KIF19 0.2035 1.15148849768404
ZPBP2 3.4633 11.0295345125839
CYB5D1 -0.1727 0.887180770027106
OVCA2 -0.1727 0.887180770027106
USP43 -0.1727 0.887180770027106
KRBA2 -0.1727 0.887180770027106
C17orf64 -0.1499 0.901312934697637
TEX34 -0.1322 0.912438988872851
HEXIM2 -0.1322 0.912438988872851
LSM12 -0.1322 0.912438988872851
CCDC43 -0.1322 0.912438988872851
